id,systemcodenumber,capacity,latitude,longitude,occupancy,vehicletype,trafficconditionnearby,queuelength,isspecialday,lastupdateddate,lastupdatedtime,timestamp,vehicle_weight,occupancy_rate,baseline_price,raw_demand,norm_demand,demand_price,competitive_price,reroute
12507,Others-CCCPS135a,3883,26.14749943,91.72800489,1055,car,0.0,4,1,13-11-2016,15:27:00,2025-01-01 15:30:00,1.0,0.27169714138552664,20.0,5.043394282771054,0.40082871489527616,13.206629719162208,12.191078775444254,False
12525,Others-CCCPS135a,3883,26.14749943,91.72800489,2964,cycle,0.0,3,0,14-11-2016,15:27:00,2025-01-01 15:30:00,1.0,0.7633273242338399,20.0,4.02665464846768,0.31037047380644606,12.482963790451569,12.191078775444254,False
12543,Others-CCCPS135a,3883,26.14749943,91.72800489,2979,cycle,0.0,3,0,15-11-2016,15:30:00,2025-01-01 15:30:00,1.0,0.7671903167653876,20.0,4.034380633530775,0.3110578464590967,12.488462771672776,12.191078775444254,False
12561,Others-CCCPS135a,3883,26.14749943,91.72800489,2859,cycle,0.0,4,0,16-11-2016,15:33:00,2025-01-01 15:30:00,1.0,0.7362863765130054,20.0,4.472572753026011,0.350043332075268,12.800346656602144,12.191078775444254,False
12579,Others-CCCPS135a,3883,26.14749943,91.72800489,2942,truck,0.0,3,0,17-11-2016,15:30:00,2025-01-01 15:30:00,1.5,0.7576616018542364,20.0,4.515323203708473,0.3538467940866018,12.830774352692815,12.191078775444254,False
12597,Others-CCCPS135a,3883,26.14749943,91.72800489,2596,bike,0.0,3,0,18-11-2016,15:28:00,2025-01-01 15:30:00,0.5,0.6685552407932012,20.0,3.3371104815864023,0.24902246455737242,11.99217971645898,12.191078775444254,False
12615,Others-CCCPS135a,3883,26.14749943,91.72800489,2130,car,0.0,3,0,19-11-2016,15:31:00,2025-01-01 15:30:00,1.0,0.5485449394797837,20.0,3.5970898789595673,0.27215255431906793,12.177220434552542,12.191078775444254,False
12633,Others-CCCPS135a,3883,26.14749943,91.72800489,1453,car,0.0,4,1,20-11-2016,15:27:00,2025-01-01 15:30:00,1.0,0.37419520988926086,20.0,5.248390419778522,0.41906700261227425,13.352536020898194,12.191078775444254,False
12651,Others-CCCPS135a,3883,26.14749943,91.72800489,2970,bike,0.0,4,0,21-11-2016,15:31:00,2025-01-01 15:30:00,0.5,0.7648725212464589,20.0,4.029745042492918,0.3106454228675063,12.48516338294005,12.191078775444254,False
12669,Others-CCCPS135a,3883,26.14749943,91.72800489,3036,car,0.0,3,0,22-11-2016,15:31:00,2025-01-01 15:30:00,1.0,0.7818696883852692,20.0,4.063739376770538,0.3136698625391693,12.509358900313355,12.191078775444254,False
12687,Others-CCCPS135a,3883,26.14749943,91.72800489,3085,car,0.0,3,0,23-11-2016,15:31:00,2025-01-01 15:30:00,1.0,0.7944887973216586,20.0,4.088977594643318,0.3159152798711616,12.527322238969294,12.191078775444254,False
12705,Others-CCCPS135a,3883,26.14749943,91.72800489,2996,car,0.0,4,0,24-11-2016,15:31:00,2025-01-01 15:30:00,1.0,0.7715683749678084,20.0,4.543136749935616,0.35632133563614427,12.850570685089156,12.191078775444254,False
12723,Others-CCCPS135a,3883,26.14749943,91.72800489,2664,bike,0.0,3,0,25-11-2016,15:27:00,2025-01-01 15:30:00,0.5,0.6860674736028843,20.0,3.372134947205769,0.25213855391605555,12.017108431328445,12.191078775444254,False
12741,Others-CCCPS135a,3883,26.14749943,91.72800489,2523,car,0.0,4,0,26-11-2016,15:28:00,2025-01-01 15:30:00,1.0,0.6497553438063353,20.0,4.2995106876126705,0.3346461846558927,12.67716947724714,12.191078775444254,False
12759,Others-CCCPS135a,3883,26.14749943,91.72800489,1880,car,0.0,4,1,27-11-2016,15:32:00,2025-01-01 15:30:00,1.0,0.48416173062065415,20.0,5.468323461241308,0.43863421079106374,13.50907368632851,12.191078775444254,False
12777,Others-CCCPS135a,3883,26.14749943,91.72800489,3043,truck,0.0,4,0,28-11-2016,15:41:00,2025-01-01 15:30:00,1.5,0.7836724182333248,20.0,5.067344836466649,0.4029595701184932,13.223676560947945,12.191078775444254,False
12795,Others-CCCPS135a,3883,26.14749943,91.72800489,3091,car,0.0,3,0,29-11-2016,15:28:00,2025-01-01 15:30:00,1.0,0.7960339943342776,20.0,4.092067988668555,0.3161902289322218,12.529521831457775,12.191078775444254,False
12813,Others-CCCPS135a,3883,26.14749943,91.72800489,3092,bike,0.0,3,0,30-11-2016,15:28:00,2025-01-01 15:30:00,0.5,0.7962915271697142,20.0,3.5925830543394284,0.27175158693835505,12.174012695506843,12.191078775444254,False
12831,Others-CCCPS135a,3883,26.14749943,91.72800489,3115,car,0.0,3,0,01-12-2016,15:25:00,2025-01-01 15:30:00,1.0,0.8022147823847541,20.0,4.104429564769508,0.3172900251764629,12.538320201411704,12.191078775444254,False
12849,Others-CCCPS135a,3883,26.14749943,91.72800489,2632,car,0.0,3,0,02-12-2016,15:31:00,2025-01-01 15:30:00,1.0,0.6778264228689158,20.0,3.855652845737832,0.2951566257611109,12.361253006088887,12.191078775444254,False
12867,Others-CCCPS135a,3883,26.14749943,91.72800489,3158,car,0.0,5,1,05-12-2016,15:29:00,2025-01-01 15:30:00,1.0,0.8132886943085244,20.0,6.626577388617049,0.5416828276342789,14.333462621074231,12.191078775444254,False
12885,Others-CCCPS135a,3883,26.14749943,91.72800489,3064,car,0.0,3,0,06-12-2016,15:29:00,2025-01-01 15:30:00,1.0,0.7890806077774917,20.0,4.078161215554983,0.31495295815745056,12.519623665259605,12.191078775444254,False
12903,Others-CCCPS135a,3883,26.14749943,91.72800489,3037,truck,0.0,3,0,07-12-2016,15:32:00,2025-01-01 15:30:00,1.5,0.7821272212207057,20.0,4.5642544424414115,0.3582001542200562,12.86560123376045,12.191078775444254,False
12921,Others-CCCPS135a,3883,26.14749943,91.72800489,3092,car,0.0,3,0,08-12-2016,15:26:00,2025-01-01 15:30:00,1.0,0.7962915271697142,20.0,4.092583054339428,0.31623605377573183,12.529888430205855,12.191078775444254,False
12939,Others-CCCPS135a,3883,26.14749943,91.72800489,2657,car,0.0,4,0,09-12-2016,15:29:00,2025-01-01 15:30:00,1.0,0.6842647437548287,20.0,4.368529487509657,0.34078671368623875,12.72629370948991,12.191078775444254,False
12957,Others-CCCPS135a,3883,26.14749943,91.72800489,2056,car,0.0,3,0,10-12-2016,15:25:00,2025-01-01 15:30:00,1.0,0.5294875096574814,20.0,3.5589750193149627,0.26876151589932457,12.150092127194597,12.191078775444254,False
12975,Others-CCCPS135a,3883,26.14749943,91.72800489,1982,truck,0.0,6,1,11-12-2016,15:25:00,2025-01-01 15:30:00,1.5,0.510430079835179,20.0,7.020860159670358,0.5767617453412187,14.61409396272975,12.191078775444254,False
12993,Others-CCCPS135a,3883,26.14749943,91.72800489,2975,car,0.0,2,0,12-12-2016,15:29:00,2025-01-01 15:30:00,1.0,0.7661601854236415,20.0,3.532320370847283,0.26639008024767974,12.13112064198144,12.191078775444254,False
13011,Others-CCCPS135a,3883,26.14749943,91.72800489,2893,truck,0.0,2,0,13-12-2016,16:02:00,2025-01-01 15:30:00,1.5,0.7450424929178471,20.0,3.9900849858356944,0.3071169099172328,12.456935279337863,12.191078775444254,False
13029,Others-CCCPS135a,3883,26.14749943,91.72800489,2592,bike,0.0,3,0,14-12-2016,16:30:00,2025-01-01 15:30:00,0.5,0.667525109451455,20.0,3.33505021890291,0.2488391651833322,11.990713321466657,12.191078775444254,False
13047,Others-CCCPS135a,3883,26.14749943,91.72800489,2642,car,0.0,3,0,15-12-2016,16:30:00,2025-01-01 15:30:00,1.0,0.680401751223281,20.0,3.860803502446562,0.2956148741962113,12.364918993569692,12.191078775444254,False
13065,Others-CCCPS135a,3883,26.14749943,91.72800489,2199,car,0.0,3,0,16-12-2016,16:30:00,2025-01-01 15:30:00,1.0,0.5663147051249035,20.0,3.632629410249807,0.2753144685212611,12.20251574817009,12.191078775444254,False
13083,Others-CCCPS135a,3883,26.14749943,91.72800489,1885,bike,0.0,3,0,17-12-2016,16:30:00,2025-01-01 15:30:00,0.5,0.4854493947978367,20.0,2.9708987895956733,0.21644100082172998,11.73152800657384,12.191078775444254,False
13101,Others-CCCPS135a,3883,26.14749943,91.72800489,1358,car,0.0,3,1,18-12-2016,16:30:00,2025-01-01 15:30:00,1.0,0.3497295905227917,20.0,4.699459181045583,0.3702291756414431,12.961833405131545,12.191078775444254,False
13119,Others-CCCPS135a,3883,26.14749943,91.72800489,2533,car,0.0,3,0,19-12-2016,16:30:00,2025-01-01 15:30:00,1.0,0.6523306721607005,20.0,3.804661344321401,0.29061996625361636,12.32495973002893,12.191078775444254,False
13137,Others-CCCPS202,2937,26.14749053,91.72799688,1015,car,0.0,2,0,04-10-2016,16:31:00,2025-01-01 15:30:00,1.0,0.3455907388491658,20.0,2.691181477698332,0.19155484985185506,11.532438798814841,11.534821926812707,False
13155,Others-CCCPS202,2937,26.14749053,91.72799688,1054,car,0.0,3,0,05-10-2016,16:30:00,2025-01-01 15:30:00,1.0,0.35886959482465103,20.0,3.217739189649302,0.23840212800235092,11.907217024018808,11.534821926812707,False
13173,Others-CCCPS202,2937,26.14749053,91.72799688,1025,car,0.0,2,0,06-10-2016,16:30:00,2025-01-01 15:30:00,1.0,0.3489955737146748,20.0,2.6979911474293496,0.19216069890650095,11.537285591252008,11.534821926812707,False
13191,Others-CCCPS202,2937,26.14749053,91.72799688,886,bike,0.0,3,0,07-10-2016,16:30:00,2025-01-01 15:30:00,0.5,0.30166836908409944,20.0,2.603336738168199,0.18373939704692266,11.46991517637538,11.534821926812707,False
13209,Others-CCCPS202,2937,26.14749053,91.72799688,784,truck,0.0,3,0,08-10-2016,16:30:00,2025-01-01 15:30:00,1.5,0.2669390534559074,20.0,3.533878106911815,0.26652867036428785,12.132229362914302,11.534821926812707,False
13227,Others-CCCPS202,2937,26.14749053,91.72799688,639,bike,0.0,3,1,09-10-2016,16:30:00,2025-01-01 15:30:00,0.5,0.21756894790602654,20.0,3.935137895812053,0.30222832590929877,12.417826607274392,11.534821926812707,False
13245,Others-CCCPS202,2937,26.14749053,91.72799688,971,bike,0.0,2,0,10-10-2016,16:30:00,2025-01-01 15:30:00,0.5,0.3306094654409261,20.0,2.1612189308818524,0.1444046471740362,11.15523717739229,11.534821926812707,False
13263,Others-CCCPS202,2937,26.14749053,91.72799688,1109,car,0.0,2,0,11-10-2016,16:26:00,2025-01-01 15:30:00,1.0,0.37759618658495064,20.0,2.7551923731699013,0.1972498309655267,11.577998647724215,11.534821926812707,False
13281,Others-CCCPS202,2937,26.14749053,91.72799688,1046,car,0.0,2,0,12-10-2016,16:31:00,2025-01-01 15:30:00,1.0,0.3561457269322438,20.0,2.712291453864488,0.1934329819212574,11.54746385537006,11.534821926812707,False
13299,Others-CCCPS202,2937,26.14749053,91.72799688,1060,cycle,0.0,2,0,13-10-2016,16:31:00,2025-01-01 15:30:00,1.0,0.3609124957439564,20.0,2.721824991487913,0.19428117059776168,11.554249364782095,11.534821926812707,False
13317,Others-CCCPS202,2937,26.14749053,91.72799688,960,car,0.0,2,0,14-10-2016,16:34:00,2025-01-01 15:30:00,1.0,0.3268641470888662,20.0,2.6537282941777325,0.18822268005130247,11.50578144041042,11.534821926812707,False
13335,Others-CCCPS202,2937,26.14749053,91.72799688,949,cycle,0.0,3,0,15-10-2016,16:27:00,2025-01-01 15:30:00,1.0,0.32311882873680625,20.0,3.1462376574736126,0.23204071292856873,11.85632570342855,11.534821926812707,False
13353,Others-CCCPS202,2937,26.14749053,91.72799688,718,car,0.0,4,1,16-10-2016,16:31:00,2025-01-01 15:30:00,1.0,0.24446714334354783,20.0,4.988934286687096,0.39598346711575516,13.167867736926041,11.534821926812707,False
13371,Others-CCCPS202,2937,26.14749053,91.72799688,1102,bike,0.0,2,0,17-10-2016,16:28:00,2025-01-01 15:30:00,0.5,0.3752128021790943,20.0,2.2504256043581887,0.15234126978989776,11.21873015831918,11.534821926812707,False
13389,Others-CCCPS202,2937,26.14749053,91.72799688,1104,car,0.0,3,0,18-10-2016,16:27:00,2025-01-01 15:30:00,1.0,0.37589376915219613,20.0,3.2517875383043924,0.24143137327558054,11.931450986204643,11.534821926812707,False
13407,Others-CCCPS202,2937,26.14749053,91.72799688,1084,car,0.0,2,0,19-10-2016,16:25:00,2025-01-01 15:30:00,1.0,0.3690840994211781,20.0,2.7381681988423563,0.1957352083289119,11.565881666631295,11.534821926812707,False
13425,Others-CCCPS202,2937,26.14749053,91.72799688,852,car,0.0,3,0,22-10-2016,16:26:00,2025-01-01 15:30:00,1.0,0.2900919305413687,20.0,3.0801838610827375,0.2261639770985033,11.809311816788027,11.534821926812707,False
13443,Others-CCCPS202,2937,26.14749053,91.72799688,741,car,0.0,3,1,23-10-2016,16:26:00,2025-01-01 15:30:00,1.0,0.2522982635342186,20.0,4.504596527068437,0.3528924531040639,12.82313962483251,11.534821926812707,False
13461,Others-CCCPS202,2937,26.14749053,91.72799688,1013,car,0.0,3,0,24-10-2016,16:33:00,2025-01-01 15:30:00,1.0,0.34490977187606403,20.0,3.189819543752128,0.23591814687830265,11.887345175026422,11.534821926812707,False
13479,Others-CCCPS202,2937,26.14749053,91.72799688,1118,cycle,0.0,2,0,25-10-2016,16:29:00,2025-01-01 15:30:00,1.0,0.38066053796390875,20.0,2.7613210759278175,0.19779509511470802,11.582360760917664,11.534821926812707,False
13497,Others-CCCPS202,2937,26.14749053,91.72799688,1150,car,0.0,3,0,26-10-2016,16:32:00,2025-01-01 15:30:00,1.0,0.39155600953353764,20.0,3.283112019067075,0.24421827892695175,11.953746231415614,11.534821926812707,False
13515,Others-CCCPS202,2937,26.14749053,91.72799688,1142,car,0.0,2,0,27-10-2016,16:26:00,2025-01-01 15:30:00,1.0,0.3888321416411304,20.0,2.777664283282261,0.19924913284585824,11.593993062766865,11.534821926812707,False
13533,Others-CCCPS202,2937,26.14749053,91.72799688,1049,car,0.0,3,0,28-10-2016,16:29:00,2025-01-01 15:30:00,1.0,0.3571671773918965,20.0,3.214334354783793,0.23809920347502794,11.904793627800224,11.534821926812707,False
13551,Others-CCCPS202,2937,26.14749053,91.72799688,956,car,0.0,2,0,29-10-2016,16:26:00,2025-01-01 15:30:00,1.0,0.3255022131426626,20.0,2.651004426285325,0.1879803404294441,11.503842723435554,11.534821926812707,False
13569,Others-CCCPS202,2937,26.14749053,91.72799688,745,bike,0.0,3,1,30-10-2016,15:32:00,2025-01-01 15:30:00,0.5,0.2536601974804222,20.0,4.0073203949608445,0.3086503258885455,12.469202607108365,11.534821926812707,False
13587,Others-CCCPS202,2937,26.14749053,91.72799688,1003,car,0.0,2,0,31-10-2016,16:26:00,2025-01-01 15:30:00,1.0,0.341504937010555,20.0,2.68300987402111,0.19082783098627992,11.526622647890239,11.534821926812707,False
13605,Others-CCCPS202,2937,26.14749053,91.72799688,943,car,0.0,3,0,01-11-2016,16:33:00,2025-01-01 15:30:00,1.0,0.32107592781750083,20.0,3.1421518556350017,0.23167720349578116,11.85341762796625,11.534821926812707,False
13623,Others-CCCPS202,2937,26.14749053,91.72799688,1037,car,0.0,3,0,02-11-2016,16:30:00,2025-01-01 15:30:00,1.0,0.35308137555328567,20.0,3.2061627511065716,0.23737218460945286,11.898977476875622,11.534821926812707,False
13641,Others-CCCPS202,2937,26.14749053,91.72799688,1032,car,0.0,2,0,03-11-2016,16:30:00,2025-01-01 15:30:00,1.0,0.35137895812053116,20.0,2.702757916241062,0.19258479324475308,11.540678345958025,11.534821926812707,False
13659,Others-CCCPS202,2937,26.14749053,91.72799688,920,car,0.0,2,0,04-11-2016,16:26:00,2025-01-01 15:30:00,1.0,0.3132448076268301,20.0,2.6264896152536603,0.1857992838327188,11.486394270661751,11.534821926812707,False
13677,Others-CCCPS202,2937,26.14749053,91.72799688,870,car,0.0,2,0,05-11-2016,16:26:00,2025-01-01 15:30:00,1.0,0.296220633299285,20.0,2.59244126659857,0.18277003855948915,11.462160308475912,11.534821926812707,False
13695,Others-CCCPS202,2937,26.14749053,91.72799688,780,truck,0.0,3,1,06-11-2016,16:26:00,2025-01-01 15:30:00,1.5,0.26557711950970375,20.0,5.031154239019408,0.39973973125455986,13.197917850036479,11.534821926812707,False
13713,Others-CCCPS202,2937,26.14749053,91.72799688,944,car,0.0,2,0,07-11-2016,16:33:00,2025-01-01 15:30:00,1.0,0.32141641130405174,20.0,2.6428328226081037,0.187253321563869,11.498026572510952,11.534821926812707,False
13731,Others-CCCPS202,2937,26.14749053,91.72799688,1036,car,0.0,2,0,08-11-2016,16:34:00,2025-01-01 15:30:00,1.0,0.35274089206673476,20.0,2.7054817841334695,0.19282713286661146,11.54261706293289,11.534821926812707,False
13749,Others-CCCPS202,2937,26.14749053,91.72799688,1118,car,0.0,3,0,09-11-2016,16:34:00,2025-01-01 15:30:00,1.0,0.38066053796390875,20.0,3.2613210759278175,0.2422795619520848,11.938236495616678,11.534821926812707,False
13767,Others-CCCPS202,2937,26.14749053,91.72799688,1049,car,0.0,2,0,10-11-2016,16:27:00,2025-01-01 15:30:00,1.0,0.3571671773918965,20.0,2.714334354783793,0.19361473663765116,11.548917893101208,11.534821926812707,False
13785,Others-CCCPS202,2937,26.14749053,91.72799688,976,bike,0.0,3,0,11-11-2016,16:34:00,2025-01-01 15:30:00,0.5,0.33231188287368063,20.0,2.6646237657473613,0.18919203853873592,11.513536308309886,11.534821926812707,False
13803,Others-CCCPS202,2937,26.14749053,91.72799688,949,car,0.0,2,0,12-11-2016,16:34:00,2025-01-01 15:30:00,1.0,0.32311882873680625,20.0,2.6462376574736126,0.18755624609119195,11.500449968729535,11.534821926812707,False
13821,Others-CCCPS202,2937,26.14749053,91.72799688,596,car,0.0,4,1,13-11-2016,16:27:00,2025-01-01 15:30:00,1.0,0.20292815798433775,20.0,4.905856315968675,0.38859210864907484,13.1087368691926,11.534821926812707,False
13839,Others-CCCPS202,2937,26.14749053,91.72799688,963,bike,0.0,3,0,14-11-2016,16:27:00,2025-01-01 15:30:00,0.5,0.32788559754851887,20.0,2.6557711950970377,0.18840443476769622,11.507235478141569,11.534821926812707,False
13857,Others-CCCPS202,2937,26.14749053,91.72799688,1059,cycle,0.0,2,0,15-11-2016,16:30:00,2025-01-01 15:30:00,1.0,0.36057201225740554,20.0,2.7211440245148113,0.1942205856922971,11.553764685538377,11.534821926812707,False
13875,Others-CCCPS202,2937,26.14749053,91.72799688,1088,bike,0.0,2,0,16-11-2016,16:33:00,2025-01-01 15:30:00,0.5,0.3704460333673817,20.0,2.240892066734763,0.15149308111339346,11.21194464890715,11.534821926812707,False
13893,Others-CCCPS202,2937,26.14749053,91.72799688,1168,cycle,0.0,3,0,17-11-2016,16:31:00,2025-01-01 15:30:00,1.0,0.39768471229145386,20.0,3.2953694245829075,0.2453088072253144,11.962470457802517,11.534821926812707,False
13911,Others-CCCPS202,2937,26.14749053,91.72799688,997,bike,0.0,3,0,18-11-2016,16:28:00,2025-01-01 15:30:00,0.5,0.3394620360912496,20.0,2.6789240721824994,0.19046432155349238,11.523714572427938,11.534821926812707,False
13929,Others-CCCPS202,2937,26.14749053,91.72799688,1119,car,0.0,2,0,19-11-2016,16:31:00,2025-01-01 15:30:00,1.0,0.38100102145045966,20.0,2.762002042900919,0.1978556800201726,11.58284544016138,11.534821926812707,False
13947,Others-CCCPS202,2937,26.14749053,91.72799688,952,car,0.0,3,1,20-11-2016,16:31:00,2025-01-01 15:30:00,1.0,0.324140279196459,20.0,4.648280558392917,0.36567586815709285,12.925406945256743,11.534821926812707,False
13965,Others-CCCPS202,2937,26.14749053,91.72799688,970,car,0.0,2,0,21-11-2016,16:31:00,2025-01-01 15:30:00,1.0,0.3302689819543752,20.0,2.6605379639087503,0.18882852910594838,11.510628232847587,11.534821926812707,False
13983,Others-CCCPS202,2937,26.14749053,91.72799688,1098,truck,0.0,2,0,22-11-2016,16:30:00,2025-01-01 15:30:00,1.5,0.3738508682328907,20.0,3.2477017364657814,0.24106786384279297,11.928542910742344,11.534821926812707,False
14001,Others-CCCPS202,2937,26.14749053,91.72799688,1129,car,0.0,3,0,23-11-2016,16:30:00,2025-01-01 15:30:00,1.0,0.3844058563159687,20.0,3.2688117126319374,0.24294599591219532,11.943567967297565,11.534821926812707,False
14019,Others-CCCPS202,2937,26.14749053,91.72799688,1091,bike,0.0,2,0,24-11-2016,16:31:00,2025-01-01 15:30:00,0.5,0.3714674838270344,20.0,2.242934967654069,0.15167483582978725,11.213398686638298,11.534821926812707,False
14037,Others-CCCPS202,2937,26.14749053,91.72799688,1071,car,0.0,2,0,25-11-2016,16:27:00,2025-01-01 15:30:00,1.0,0.36465781409601633,20.0,2.7293156281920328,0.1949476045578722,11.559580836462978,11.534821926812707,False
14055,Others-CCCPS202,2937,26.14749053,91.72799688,1159,car,0.0,3,0,26-11-2016,16:28:00,2025-01-01 15:30:00,1.0,0.39462036091249575,20.0,3.2892407218249913,0.24476354307613307,11.958108344609064,11.534821926812707,False
14073,Others-CCCPS202,2937,26.14749053,91.72799688,968,car,0.0,3,1,27-11-2016,16:32:00,2025-01-01 15:30:00,1.0,0.3295880149812734,20.0,4.659176029962547,0.36664522664452637,12.933161813156211,11.534821926812707,False
14091,Others-CCCPS202,2937,26.14749053,91.72799688,1098,truck,0.0,2,0,28-11-2016,16:28:00,2025-01-01 15:30:00,1.5,0.3738508682328907,20.0,3.2477017364657814,0.24106786384279297,11.928542910742344,11.534821926812707,False
14109,Others-CCCPS202,2937,26.14749053,91.72799688,1062,bike,0.0,2,0,29-11-2016,16:28:00,2025-01-01 15:30:00,0.5,0.3615934627170582,20.0,2.2231869254341166,0.1499178735713141,11.199342988570514,11.534821926812707,False
14127,Others-CCCPS202,2937,26.14749053,91.72799688,1130,car,0.0,2,0,30-11-2016,16:28:00,2025-01-01 15:30:00,1.0,0.3847463398025196,20.0,2.7694926796050394,0.19852211398028316,11.588176911842265,11.534821926812707,False
